4,1,32,2,20,"num_walkers@1423-1442@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","num_walkers","num_walkers( self , cycle_idx )",1423,1442
2,1,21,2,13,"records@1444-1456@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","records","records( self , record_key )",1444,1456
2,1,21,2,13,"records_dataframe@1458-1470@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","records_dataframe","records_dataframe( self , record_key )",1458,1470
2,1,13,1,10,"resampling_records@1473-1482@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","resampling_records","resampling_records( self )",1473,1482
2,1,17,1,10,"resampling_records_dataframe@1484-1493@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","resampling_records_dataframe","resampling_records_dataframe( self )",1484,1493
2,1,13,1,11,"resampler_records@1496-1506@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","resampler_records","resampler_records( self )",1496,1506
2,1,17,1,11,"resampler_records_dataframe@1508-1518@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","resampler_records_dataframe","resampler_records_dataframe( self )",1508,1518
2,1,13,1,11,"warping_records@1521-1531@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","warping_records","warping_records( self )",1521,1531
2,1,17,1,11,"warping_records_dataframe@1533-1543@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","warping_records_dataframe","warping_records_dataframe( self )",1533,1543
2,1,13,1,11,"bc_records@1546-1556@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","bc_records","bc_records( self )",1546,1556
2,1,17,1,11,"bc_records_dataframe@1558-1568@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","bc_records_dataframe","bc_records_dataframe( self )",1558,1568
2,1,13,1,11,"progress_records@1571-1581@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","progress_records","progress_records( self )",1571,1581
2,1,17,1,11,"progress_records_dataframe@1583-1593@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","progress_records_dataframe","progress_records_dataframe( self )",1583,1593
2,1,17,1,10,"resampling_panel@1597-1606@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","resampling_panel","resampling_panel( self )",1597,1606
2,1,15,1,25,"parent_table@1608-1632@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","parent_table","parent_table( self )",1608,1632
4,1,29,1,13,"terminal_trace@1635-1647@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","terminal_trace","terminal_trace( self )",1635,1647
2,1,8,1,4,"squash_trace@1649-1652@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","squash_trace","squash_trace( self )",1649,1652
2,1,8,1,4,"final_trace@1654-1657@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","final_trace","final_trace( self )",1654,1657
9,2,58,1,16,"warp_trace@1660-1675@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","warp_trace","warp_trace( self )",1660,1675
10,2,68,1,22,"exit_point_trajectories@1678-1699@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","exit_point_trajectories","exit_point_trajectories( self )",1678,1699
9,2,86,2,36,"transition_counts@55-90@src/wepy/analysis/transitions.py","src/wepy/analysis/transitions.py","transition_counts","transition_counts( assignments , transitions )",55,90
6,2,57,1,23,"counts_d_to_matrix@92-114@src/wepy/analysis/transitions.py","src/wepy/analysis/transitions.py","counts_d_to_matrix","counts_d_to_matrix( counts_d )",92,114
2,1,22,1,16,"normalize_counts@116-131@src/wepy/analysis/transitions.py","src/wepy/analysis/transitions.py","normalize_counts","normalize_counts( transition_counts_matrix )",116,131
4,1,24,2,26,"transition_counts_matrix@133-158@src/wepy/analysis/transitions.py","src/wepy/analysis/transitions.py","transition_counts_matrix","transition_counts_matrix( assignments , transitions )",133,158
4,1,24,2,26,"transition_probability_matrix@160-185@src/wepy/analysis/transitions.py","src/wepy/analysis/transitions.py","transition_probability_matrix","transition_probability_matrix( assignments , transitions )",160,185
16,4,125,4,50,"run_transition_counts_matrix@187-236@src/wepy/analysis/transitions.py","src/wepy/analysis/transitions.py","run_transition_counts_matrix","run_transition_counts_matrix( wepy_hdf5 , run_idx , assignment_key , transitions )",187,236
4,1,32,4,29,"run_transition_probability_matrix@238-266@src/wepy/analysis/transitions.py","src/wepy/analysis/transitions.py","run_transition_probability_matrix","run_transition_probability_matrix( wepy_hdf5 , run_idx , assignment_key , transitions )",238,266
57,14,250,2,138,"resampling_panel@72-209@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","resampling_panel","resampling_panel( resampling_records , is_sorted = False )",72,209
9,3,48,2,40,"parent_panel@212-251@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","parent_panel","parent_panel( decision_class , resampling_panel )",212,251
14,5,91,1,48,"net_parent_table@253-300@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","net_parent_table","net_parent_table( parent_panel )",253,300
11,5,80,3,52,"parent_table_discontinuities@302-353@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","parent_table_discontinuities","parent_table_discontinuities( boundary_condition_class , parent_table , warping_records )",302,353
10,3,76,4,42,"ancestors@355-396@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","ancestors","ancestors( parent_table , cycle_idx , walker_idx , ancestor_cycle = 0 )",355,396
11,4,89,2,45,"sliding_window@398-442@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","sliding_window","sliding_window( parent_table , window_length )",398,442
2,1,13,3,2,"__init__@470-471@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","__init__","__init__( self , contig = None , parent_table = None )",470,471
15,3,92,3,46,"_make_child_parent_edges@540-585@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","_make_child_parent_edges","_make_child_parent_edges( self , step_idx , parent_idxs )",540,585
5,2,24,1,6,"contig@588-593@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","contig","contig( self )",588,593
2,1,10,1,3,"parent_table@596-598@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","parent_table","parent_table( self )",596,598
2,1,10,1,3,"graph@601-603@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","graph","graph( self )",601,603
2,1,10,1,3,"roots@606-608@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","roots","roots( self )",606,608
7,5,64,1,8,"trees@611-618@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","trees","trees( self )",611,618
2,1,13,1,4,"n_steps@621-624@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","n_steps","n_steps( self )",621,624
7,3,42,2,19,"step@626-644@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","step","step( self , step_idx )",626,644
5,2,33,1,12,"steps@646-657@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","steps","steps( self )",646,657
7,3,42,2,20,"walker@659-678@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","walker","walker( self , walker_idx )",659,678
3,2,34,3,15,"set_node_attributes@689-703@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","set_node_attributes","set_node_attributes( self , attribute_key , node_attribute_dict )",689,703
4,3,49,3,19,"set_attrs_by_array@705-723@src/wepy/analysis/parents.py","src/wepy/analysis/parents.py","set_attrs_by_array","set_attrs_by_array( self , attribute_key , values )",705,723
6,2,49,2,27,"split@33-59@src/wepy/walker.py","src/wepy/walker.py","split","split( walker , number = 2 )",33,59
5,2,46,2,24,"keep_merge@61-84@src/wepy/walker.py","src/wepy/walker.py","keep_merge","keep_merge( walkers , keep_idx )",61,84
7,2,63,1,33,"merge@86-118@src/wepy/walker.py","src/wepy/walker.py","merge","merge( walkers )",86,118
3,1,20,3,13,"__init__@130-142@src/wepy/walker.py","src/wepy/walker.py","__init__","__init__( self , state , weight )",130,142
6,2,53,2,29,"clone@144-172@src/wepy/walker.py","src/wepy/walker.py","clone","clone( self , number = 1 )",144,172
3,1,29,2,15,"squash@174-188@src/wepy/walker.py","src/wepy/walker.py","squash","squash( self , merge_target )",174,188
2,1,17,2,14,"merge@190-203@src/wepy/walker.py","src/wepy/walker.py","merge","merge( self , other_walkers )",190,203
2,1,14,2,8,"__init__@218-225@src/wepy/walker.py","src/wepy/walker.py","__init__","__init__( self , ** kwargs )",218,225
2,1,14,2,2,"__getitem__@227-228@src/wepy/walker.py","src/wepy/walker.py","__getitem__","__getitem__( self , key )",227,228
2,1,13,1,3,"dict@230-232@src/wepy/walker.py","src/wepy/walker.py","dict","dict( self )",230,232
6,1,27,7,6,"__init__@96-101@src/wepy/sim_manager.py","src/wepy/sim_manager.py","__init__","__init__( self , init_walkers , runner = None , work_mapper = None , resampler = None , boundary_conditions = None , reporters = None )",96,101
12,3,67,3,42,"run_segment@165-206@src/wepy/sim_manager.py","src/wepy/sim_manager.py","run_segment","run_segment( self , walkers , segment_length )",165,206
2,1,23,4,74,"run_cycle@208-281@src/wepy/sim_manager.py","src/wepy/sim_manager.py","run_cycle","run_cycle( self , walkers , n_segment_steps , cycle_idx )",208,281
81,11,527,4,141,"_run_cycle@283-423@src/wepy/sim_manager.py","src/wepy/sim_manager.py","_run_cycle","_run_cycle( self , walkers , n_segment_steps , cycle_idx )",283,423
12,2,89,3,59,"init@425-483@src/wepy/sim_manager.py","src/wepy/sim_manager.py","init","init( self , num_workers = None , continue_run = None )",425,483
8,2,54,1,33,"cleanup@485-517@src/wepy/sim_manager.py","src/wepy/sim_manager.py","cleanup","cleanup( self )",485,517
12,2,115,4,58,"run_simulation_by_time@520-577@src/wepy/sim_manager.py","src/wepy/sim_manager.py","run_simulation_by_time","run_simulation_by_time( self , run_time , segments_length , num_workers = None )",520,577
7,2,64,4,42,"run_simulation@579-620@src/wepy/sim_manager.py","src/wepy/sim_manager.py","run_simulation","run_simulation( self , n_cycles , segment_lengths , num_workers = None )",579,620
8,2,67,5,49,"continue_run_simulation@622-670@src/wepy/sim_manager.py","src/wepy/sim_manager.py","continue_run_simulation","continue_run_simulation( self , run_idx , n_cycles , segment_lengths , num_workers = None )",622,670
13,2,118,5,48,"continue_run_simulation_by_time@673-720@src/wepy/sim_manager.py","src/wepy/sim_manager.py","continue_run_simulation_by_time","continue_run_simulation_by_time( self , run_idx , run_time , segments_length , num_workers = None )",673,720
10,5,67,1,40,"_iter_field_paths@640-679@src/wepy/hdf5.py","src/wepy/hdf5.py","_iter_field_paths","_iter_field_paths( grp )",640,679
9,1,49,13,9,"__init__@699-707@src/wepy/hdf5.py","src/wepy/hdf5.py","__init__","__init__( self , filename , mode = 'x' , topology = None , units = None , sparse_fields = None , feature_shapes = None , feature_dtypes = None , n_dims = None , alt_reps = None , main_rep_idxs = None , swmr_mode = False , expert_mode = False",699,707
2,1,10,1,2,"__del__@911-912@src/wepy/hdf5.py","src/wepy/hdf5.py","__del__","__del__( self )",911,912
3,1,12,1,6,"__enter__@916-921@src/wepy/hdf5.py","src/wepy/hdf5.py","__enter__","__enter__( self )",916,921
2,1,16,4,2,"__exit__@923-924@src/wepy/hdf5.py","src/wepy/hdf5.py","__exit__","__exit__( self , exc_type , exc_value , exc_tb )",923,924
2,1,9,1,2,"swmr_mode@927-928@src/wepy/hdf5.py","src/wepy/hdf5.py","swmr_mode","swmr_mode( self )",927,928
54,17,493,1,125,"_create_init@936-1060@src/wepy/hdf5.py","src/wepy/hdf5.py","_create_init","_create_init( self )",936,1060
2,1,11,1,4,"_read_write_init@1062-1065@src/wepy/hdf5.py","src/wepy/hdf5.py","_read_write_init","_read_write_init( self )",1062,1065
5,2,27,1,12,"_add_init@1067-1078@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_init","_add_init( self )",1067,1078
2,1,7,1,4,"_read_init@1080-1083@src/wepy/hdf5.py","src/wepy/hdf5.py","_read_init","_read_init( self )",1080,1083
15,4,117,2,43,"_set_default_init_field_attributes@1085-1127@src/wepy/hdf5.py","src/wepy/hdf5.py","_set_default_init_field_attributes","_set_default_init_field_attributes( self , n_dims = None )",1085,1127
8,2,62,4,36,"_get_field_path_grp@1129-1164@src/wepy/hdf5.py","src/wepy/hdf5.py","_get_field_path_grp","_get_field_path_grp( self , run_idx , traj_idx , field_path )",1129,1164
8,2,67,1,23,"_init_continuations@1166-1188@src/wepy/hdf5.py","src/wepy/hdf5.py","_init_continuations","_init_continuations( self )",1166,1188
4,2,46,3,22,"_add_run_init@1191-1212@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_run_init","_add_run_init( self , run_idx , continue_run = None )",1191,1212
8,4,95,3,33,"_add_init_walkers@1214-1246@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_init_walkers","_add_init_walkers( self , init_walkers_grp , init_walkers )",1214,1246
9,2,77,4,36,"_init_run_sporadic_record_grp@1249-1284@src/wepy/hdf5.py","src/wepy/hdf5.py","_init_run_sporadic_record_grp","_init_run_sporadic_record_grp( self , run_idx , run_record_key , fields )",1249,1284
7,2,53,4,30,"_init_run_continual_record_grp@1287-1316@src/wepy/hdf5.py","src/wepy/hdf5.py","_init_run_continual_record_grp","_init_run_continual_record_grp( self , run_idx , run_record_key , fields )",1287,1316
2,1,15,6,2,"_init_run_records_field@1318-1319@src/wepy/hdf5.py","src/wepy/hdf5.py","_init_run_records_field","_init_run_records_field( self , run_idx , run_record_key , field_name , field_shape , field_dtype )",1318,1319
5,2,19,2,20,"_is_sporadic_records@1362-1381@src/wepy/hdf5.py","src/wepy/hdf5.py","_is_sporadic_records","_is_sporadic_records( self , run_record_key )",1362,1381
5,2,53,6,27,"_init_traj_field@1383-1409@src/wepy/hdf5.py","src/wepy/hdf5.py","_init_traj_field","_init_traj_field( self , run_idx , traj_idx , field_path , feature_shape , dtype )",1383,1409
4,2,67,6,22,"_init_contiguous_traj_field@1411-1432@src/wepy/hdf5.py","src/wepy/hdf5.py","_init_contiguous_traj_field","_init_contiguous_traj_field( self , run_idx , traj_idx , field_path , shape , dtype )",1411,1432
9,4,115,6,37,"_init_sparse_traj_field@1435-1471@src/wepy/hdf5.py","src/wepy/hdf5.py","_init_sparse_traj_field","_init_sparse_traj_field( self , run_idx , traj_idx , field_path , shape , dtype )",1435,1471
2,1,15,6,2,"_init_traj_fields@1474-1475@src/wepy/hdf5.py","src/wepy/hdf5.py","_init_traj_fields","_init_traj_fields( self , run_idx , traj_idx , field_paths , field_feature_shapes , field_feature_dtypes )",1474,1475
16,3,149,6,54,"_add_traj_field_data@1492-1545@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_traj_field_data","_add_traj_field_data( self , run_idx , traj_idx , field_path , field_data , sparse_idxs = None )",1492,1545
17,3,178,5,55,"_extend_contiguous_traj_field@1547-1601@src/wepy/hdf5.py","src/wepy/hdf5.py","_extend_contiguous_traj_field","_extend_contiguous_traj_field( self , run_idx , traj_idx , field_path , field_data )",1547,1601
20,3,229,6,62,"_extend_sparse_traj_field@1603-1664@src/wepy/hdf5.py","src/wepy/hdf5.py","_extend_sparse_traj_field","_extend_sparse_traj_field( self , run_idx , traj_idx , field_path , values , sparse_idxs )",1603,1664
6,2,69,2,18,"_add_sparse_field_flag@1666-1683@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_sparse_field_flag","_add_sparse_field_flag( self , field_path )",1666,1683
3,1,40,3,13,"_add_field_feature_shape@1685-1697@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_field_feature_shape","_add_field_feature_shape( self , field_path , field_feature_shape )",1685,1697
4,1,45,3,14,"_add_field_feature_dtype@1699-1712@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_field_feature_dtype","_add_field_feature_dtype( self , field_path , field_feature_dtype )",1699,1712
13,3,91,3,28,"_set_field_feature_shape@1715-1742@src/wepy/hdf5.py","src/wepy/hdf5.py","_set_field_feature_shape","_set_field_feature_shape( self , field_path , field_feature_shape )",1715,1742
14,3,101,3,29,"_set_field_feature_dtype@1744-1772@src/wepy/hdf5.py","src/wepy/hdf5.py","_set_field_feature_dtype","_set_field_feature_dtype( self , field_path , field_feature_dtype )",1744,1772
2,1,13,5,2,"_extend_run_record_data_field@1774-1775@src/wepy/hdf5.py","src/wepy/hdf5.py","_extend_run_record_data_field","_extend_run_record_data_field( self , run_idx , run_record_key , field_name , field_data )",1774,1775
4,1,32,2,22,"_run_record_namedtuple@1866-1887@src/wepy/hdf5.py","src/wepy/hdf5.py","_run_record_namedtuple","_run_record_namedtuple( self , run_record_key )",1866,1887
15,7,133,4,61,"_convert_record_field_to_table_column@1889-1949@src/wepy/hdf5.py","src/wepy/hdf5.py","_convert_record_field_to_table_column","_convert_record_field_to_table_column( self , run_idx , run_record_key , record_field )",1889,1949
6,2,41,3,28,"_convert_record_fields_to_table_columns@1951-1978@src/wepy/hdf5.py","src/wepy/hdf5.py","_convert_record_fields_to_table_columns","_convert_record_fields_to_table_columns( self , run_idx , run_record_key )",1951,1978
11,4,94,4,34,"_make_records@1980-2013@src/wepy/hdf5.py","src/wepy/hdf5.py","_make_records","_make_records( self , run_record_key , cycle_idxs , fields )",1980,2013
18,4,132,3,74,"_run_records_sporadic@2015-2088@src/wepy/hdf5.py","src/wepy/hdf5.py","_run_records_sporadic","_run_records_sporadic( self , run_idxs , run_record_key )",2015,2088
20,4,156,3,75,"_run_records_continual@2090-2164@src/wepy/hdf5.py","src/wepy/hdf5.py","_run_records_continual","_run_records_continual( self , run_idxs , run_record_key )",2090,2164
7,2,66,5,27,"_get_contiguous_traj_field@2167-2193@src/wepy/hdf5.py","src/wepy/hdf5.py","_get_contiguous_traj_field","_get_contiguous_traj_field( self , run_idx , traj_idx , field_path , frames = None )",2167,2193
25,4,294,6,74,"_get_sparse_traj_field@2195-2268@src/wepy/hdf5.py","src/wepy/hdf5.py","_get_sparse_traj_field","_get_sparse_traj_field( self , run_idx , traj_idx , field_path , frames = None , masked = True )",2195,2268
2,1,19,6,2,"_add_run_field@2271-2272@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_run_field","_add_run_field( self , run_idx , field_path , data , sparse_idxs = None , force = False )",2271,2272
2,1,17,5,2,"_add_field@2345-2346@src/wepy/hdf5.py","src/wepy/hdf5.py","_add_field","_add_field( self , field_path , data , sparse_idxs = None , force = False )",2345,2346
2,1,10,1,3,"filename@2377-2379@src/wepy/hdf5.py","src/wepy/hdf5.py","filename","filename( self )",2377,2379
10,3,67,2,24,"open@2381-2404@src/wepy/hdf5.py","src/wepy/hdf5.py","open","open( self , mode = None )",2381,2404
5,2,31,1,6,"close@2406-2411@src/wepy/hdf5.py","src/wepy/hdf5.py","close","close( self )",2406,2411
2,1,10,1,3,"mode@2414-2416@src/wepy/hdf5.py","src/wepy/hdf5.py","mode","mode( self )",2414,2416
2,1,14,2,3,"mode@2419-2421@src/wepy/hdf5.py","src/wepy/hdf5.py","mode","mode( self , mode )",2419,2421
5,2,30,2,9,"set_mode@2423-2431@src/wepy/hdf5.py","src/wepy/hdf5.py","set_mode","set_mode( self , mode )",2423,2431
2,1,12,1,3,"h5_mode@2434-2436@src/wepy/hdf5.py","src/wepy/hdf5.py","h5_mode","h5_mode( self )",2434,2436
4,2,24,2,12,"_set_h5_mode@2438-2449@src/wepy/hdf5.py","src/wepy/hdf5.py","_set_h5_mode","_set_h5_mode( self , h5_mode )",2438,2449
2,1,10,1,3,"h5@2452-2454@src/wepy/hdf5.py","src/wepy/hdf5.py","h5","h5( self )",2452,2454
2,1,25,2,13,"run@2458-2470@src/wepy/hdf5.py","src/wepy/hdf5.py","run","run( self , run_idx )",2458,2470
2,1,28,3,14,"traj@2472-2485@src/wepy/hdf5.py","src/wepy/hdf5.py","traj","traj( self , run_idx , traj_idx )",2472,2485
2,1,24,2,13,"run_trajs@2487-2499@src/wepy/hdf5.py","src/wepy/hdf5.py","run_trajs","run_trajs( self , run_idx )",2487,2499
2,1,13,1,3,"runs@2502-2504@src/wepy/hdf5.py","src/wepy/hdf5.py","runs","runs( self )",2502,2504
2,1,20,2,3,"run_grp@2506-2508@src/wepy/hdf5.py","src/wepy/hdf5.py","run_grp","run_grp( self , run_idx )",2506,2508
2,1,20,2,6,"run_start_snapshot_hash@2510-2515@src/wepy/hdf5.py","src/wepy/hdf5.py","run_start_snapshot_hash","run_start_snapshot_hash( self , run_idx )",2510,2515
2,1,20,2,6,"run_end_snapshot_hash@2517-2522@src/wepy/hdf5.py","src/wepy/hdf5.py","run_end_snapshot_hash","run_end_snapshot_hash( self , run_idx )",2517,2522
5,2,43,3,10,"set_run_start_snapshot_hash@2524-2533@src/wepy/hdf5.py","src/wepy/hdf5.py","set_run_start_snapshot_hash","set_run_start_snapshot_hash( self , run_idx , snaphash )",2524,2533
5,2,43,3,9,"set_run_end_snapshot_hash@2535-2543@src/wepy/hdf5.py","src/wepy/hdf5.py","set_run_end_snapshot_hash","set_run_end_snapshot_hash( self , run_idx , snaphash )",2535,2543
3,1,16,1,4,"settings_grp@2546-2549@src/wepy/hdf5.py","src/wepy/hdf5.py","settings_grp","settings_grp( self )",2546,2549
2,1,18,2,13,"decision_grp@2551-2563@src/wepy/hdf5.py","src/wepy/hdf5.py","decision_grp","decision_grp( self , run_idx )",2551,2563
2,1,18,2,14,"init_walkers_grp@2565-2578@src/wepy/hdf5.py","src/wepy/hdf5.py","init_walkers_grp","init_walkers_grp( self , run_idx )",2565,2578
3,1,29,3,16,"records_grp@2581-2596@src/wepy/hdf5.py","src/wepy/hdf5.py","records_grp","records_grp( self , run_idx , run_record_key )",2581,2596
2,1,17,2,13,"resampling_grp@2598-2610@src/wepy/hdf5.py","src/wepy/hdf5.py","resampling_grp","resampling_grp( self , run_idx )",2598,2610
2,1,17,2,13,"resampler_grp@2612-2624@src/wepy/hdf5.py","src/wepy/hdf5.py","resampler_grp","resampler_grp( self , run_idx )",2612,2624
2,1,17,2,13,"warping_grp@2626-2638@src/wepy/hdf5.py","src/wepy/hdf5.py","warping_grp","warping_grp( self , run_idx )",2626,2638
2,1,17,2,13,"bc_grp@2640-2652@src/wepy/hdf5.py","src/wepy/hdf5.py","bc_grp","bc_grp( self , run_idx )",2640,2652
2,1,17,2,13,"progress_grp@2654-2666@src/wepy/hdf5.py","src/wepy/hdf5.py","progress_grp","progress_grp( self , run_idx )",2654,2666
10,5,55,3,30,"iter_runs@2668-2697@src/wepy/hdf5.py","src/wepy/hdf5.py","iter_runs","iter_runs( self , idxs = False , run_sel = None )",2668,2697
11,4,63,3,34,"iter_trajs@2699-2732@src/wepy/hdf5.py","src/wepy/hdf5.py","iter_trajs","iter_trajs( self , idxs = False , traj_sel = None )",2699,2732
3,1,35,3,18,"iter_run_trajs@2734-2751@src/wepy/hdf5.py","src/wepy/hdf5.py","iter_run_trajs","iter_run_trajs( self , run_idx , idxs = False )",2734,2751
2,1,17,1,4,"defined_traj_field_names@2757-2760@src/wepy/hdf5.py","src/wepy/hdf5.py","defined_traj_field_names","defined_traj_field_names( self )",2757,2760
10,5,68,1,22,"observable_field_names@2763-2784@src/wepy/hdf5.py","src/wepy/hdf5.py","observable_field_names","observable_field_names( self )",2763,2784
11,6,59,2,31,"_check_traj_field_consistency@2786-2816@src/wepy/hdf5.py","src/wepy/hdf5.py","_check_traj_field_consistency","_check_traj_field_consistency( self , field_names )",2786,2816
6,2,40,1,18,"record_fields@2820-2837@src/wepy/hdf5.py","src/wepy/hdf5.py","record_fields","record_fields( self )",2820,2837
2,1,23,1,3,"sparse_fields@2840-2842@src/wepy/hdf5.py","src/wepy/hdf5.py","sparse_fields","sparse_fields( self )",2840,2842
5,2,41,1,7,"main_rep_idxs@2845-2851@src/wepy/hdf5.py","src/wepy/hdf5.py","main_rep_idxs","main_rep_idxs( self )",2845,2851
3,2,40,1,6,"alt_reps_idxs@2854-2859@src/wepy/hdf5.py","src/wepy/hdf5.py","alt_reps_idxs","alt_reps_idxs( self )",2854,2859
3,2,33,1,5,"alt_reps@2862-2866@src/wepy/hdf5.py","src/wepy/hdf5.py","alt_reps","alt_reps( self )",2862,2866
11,3,74,1,17,"field_feature_shapes@2870-2886@src/wepy/hdf5.py","src/wepy/hdf5.py","field_feature_shapes","field_feature_shapes( self )",2870,2886
14,4,95,1,21,"field_feature_dtypes@2889-2909@src/wepy/hdf5.py","src/wepy/hdf5.py","field_feature_dtypes","field_feature_dtypes( self )",2889,2909
2,1,16,1,3,"continuations@2912-2914@src/wepy/hdf5.py","src/wepy/hdf5.py","continuations","continuations( self )",2912,2914
2,1,15,1,3,"metadata@2917-2919@src/wepy/hdf5.py","src/wepy/hdf5.py","metadata","metadata( self )",2917,2919
6,2,43,2,24,"decision_enum@2921-2944@src/wepy/hdf5.py","src/wepy/hdf5.py","decision_enum","decision_enum( self , run_idx )",2921,2944
7,2,46,2,24,"decision_value_names@2946-2969@src/wepy/hdf5.py","src/wepy/hdf5.py","decision_value_names","decision_value_names( self , run_idx )",2946,2969
11,4,70,2,45,"get_topology@2973-3017@src/wepy/hdf5.py","src/wepy/hdf5.py","get_topology","get_topology( self , alt_rep = POSITIONS )",2973,3017
2,1,17,1,13,"topology@3020-3032@src/wepy/hdf5.py","src/wepy/hdf5.py","topology","topology( self )",3020,3032
3,1,25,2,24,"get_mdtraj_topology@3035-3058@src/wepy/hdf5.py","src/wepy/hdf5.py","get_mdtraj_topology","get_mdtraj_topology( self , alt_rep = POSITIONS )",3035,3058
10,6,108,4,43,"initial_walker_fields@3062-3104@src/wepy/hdf5.py","src/wepy/hdf5.py","initial_walker_fields","initial_walker_fields( self , run_idx , fields , walker_idxs = None )",3062,3104
5,1,53,4,42,"initial_walkers_to_mdtraj@3106-3147@src/wepy/hdf5.py","src/wepy/hdf5.py","initial_walkers_to_mdtraj","initial_walkers_to_mdtraj( self , run_idx , walker_idxs = None , alt_rep = POSITIONS )",3106,3147
2,1,24,1,3,"num_atoms@3153-3155@src/wepy/hdf5.py","src/wepy/hdf5.py","num_atoms","num_atoms( self )",3153,3155
2,1,24,1,3,"num_dims@3158-3160@src/wepy/hdf5.py","src/wepy/hdf5.py","num_dims","num_dims( self )",3158,3160
2,1,16,1,3,"num_runs@3163-3165@src/wepy/hdf5.py","src/wepy/hdf5.py","num_runs","num_runs( self )",3163,3165
2,1,18,1,3,"num_trajs@3168-3170@src/wepy/hdf5.py","src/wepy/hdf5.py","num_trajs","num_trajs( self )",3168,3170
2,1,18,2,14,"num_init_walkers@3172-3185@src/wepy/hdf5.py","src/wepy/hdf5.py","num_init_walkers","num_init_walkers( self , run_idx )",3172,3185
2,1,17,3,19,"num_walkers@3187-3205@src/wepy/hdf5.py","src/wepy/hdf5.py","num_walkers","num_walkers( self , run_idx , cycle_idx )",3187,3205
2,1,27,2,13,"num_run_trajs@3207-3219@src/wepy/hdf5.py","src/wepy/hdf5.py","num_run_trajs","num_run_trajs( self , run_idx )",3207,3219
2,1,17,2,13,"num_run_cycles@3221-3233@src/wepy/hdf5.py","src/wepy/hdf5.py","num_run_cycles","num_run_cycles( self , run_idx )",3221,3233
2,1,27,3,14,"num_traj_frames@3235-3248@src/wepy/hdf5.py","src/wepy/hdf5.py","num_traj_frames","num_traj_frames( self , run_idx , traj_idx )",3235,3248
2,1,22,1,3,"run_idxs@3251-3253@src/wepy/hdf5.py","src/wepy/hdf5.py","run_idxs","run_idxs( self )",3251,3253
2,1,33,2,13,"run_traj_idxs@3255-3267@src/wepy/hdf5.py","src/wepy/hdf5.py","run_traj_idxs","run_traj_idxs( self , run_idx )",3255,3267
10,4,56,2,26,"run_traj_idx_tuples@3269-3294@src/wepy/hdf5.py","src/wepy/hdf5.py","run_traj_idx_tuples","run_traj_idx_tuples( self , runs = None )",3269,3294
